01_teacher_student_double_descent,<module 'random' from 'c:\\Users\\jiaya\\anaconda3\\Lib\\random.py'>,2,4,relu,109,0.1,adam,0.003,0.0,5000,13.827367782592773,23.378674507141113,4.6496217250823975
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt4,14,2,114,relu,15619,64,4096,20,256,2,1.0,none,adam,0.001,0.0,64,12000,1.2586657476276741e-06,29.209516525268555,11.224552154541016
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt4,14,2,116,relu,16125,64,4096,20,256,2,1.0,none,adam,0.001,0.0,64,12000,8.308372343890369e-05,29.70447540283203,11.22194766998291
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt4,14,2,118,relu,16639,64,4096,20,256,2,1.0,none,adam,0.001,0.0,64,12000,0.013500100933015347,29.248050689697266,11.190089225769043
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt4,14,2,120,relu,17161,64,4096,20,256,2,1.0,none,adam,0.001,0.0,64,12000,0.0005113998195156455,29.380114555358887,11.102025747299194
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt4,14,2,122,relu,17691,64,4096,20,256,2,1.0,none,adam,0.001,0.0,64,12000,0.0016601963434368372,29.5154972076416,11.274558782577515
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt4,14,2,124,relu,18229,64,4096,20,256,2,1.0,none,adam,0.001,0.0,64,12000,6.763680175936315e-06,28.749486923217773,11.433154106140137
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt4,14,2,126,relu,18775,64,4096,20,256,2,1.0,none,adam,0.001,0.0,64,12000,8.314155820698943e-06,29.69366455078125,11.868775606155396
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt4,14,2,128,relu,19329,64,4096,20,256,2,1.0,none,adam,0.001,0.0,64,12000,4.260759669705294e-05,29.48689365386963,11.264324426651001
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt4,14,2,160,relu,29281,64,4096,20,256,2,1.0,none,adam,0.001,0.0,64,12000,8.29629698273493e-07,29.28203296661377,11.686675071716309
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt4,14,2,192,relu,41281,64,4096,20,256,2,1.0,none,adam,0.001,0.0,64,12000,7.304265454877168e-05,29.51340961456299,12.259035348892212
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt4,14,2,256,relu,71425,64,4096,20,256,2,1.0,none,adam,0.001,0.0,64,12000,8.80489992027833e-09,29.438955307006836,13.239541292190552
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt4,14,2,384,relu,156289,64,4096,20,256,2,1.0,none,adam,0.001,0.0,64,12000,0.009435059502720833,29.22821044921875,15.624288082122803
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt4,14,2,512,relu,273921,64,4096,20,256,2,1.0,none,adam,0.001,0.0,64,12000,4.561451563689367e-11,30.021090507507324,20.896486282348633
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt4,14,2,768,relu,607489,64,4096,20,256,2,1.0,none,adam,0.001,0.0,64,12000,0.023713471367955208,29.543450355529785,43.518686294555664
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt4,14,2,1024,relu,1072129,64,4096,20,256,2,1.0,none,adam,0.001,0.0,64,12000,0.0001084609393728897,28.809717178344727,81.99263548851013
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,4,relu,sgd,0.005,0.0001,32,15000,109,0.053956300020217896,1.5554929375648499,9.705230951309204
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,8,relu,sgd,0.005,0.0001,32,15000,249,2.1158443814783823e-06,1.2035261392593384,9.421992778778076
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,12,relu,sgd,0.005,0.0001,32,15000,421,6.928319749022194e-07,1.0859404802322388,9.458523750305176
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,16,relu,sgd,0.005,0.0001,32,15000,625,6.511917263196665e-07,1.0625507831573486,9.392880916595459
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,20,relu,sgd,0.005,0.0001,32,15000,861,3.0778801374253817e-07,0.8349424600601196,9.467787504196167
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,24,relu,sgd,0.005,0.0001,32,15000,1129,2.0065613171027508e-07,0.8748279809951782,9.53307843208313
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,28,relu,sgd,0.005,0.0001,32,15000,1429,3.0652881832793355e-07,0.8250553011894226,9.490559339523315
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,32,relu,sgd,0.005,0.0001,32,15000,1761,2.1485959678102518e-07,0.7611961662769318,9.469444036483765
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,36,relu,sgd,0.005,0.0001,32,15000,2125,1.7642781813265174e-07,0.7815324068069458,9.627685308456421
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,40,relu,sgd,0.005,0.0001,32,15000,2521,1.673915335231868e-07,0.7546414136886597,9.76131272315979
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,44,relu,sgd,0.005,0.0001,32,15000,2949,1.7065373469904443e-07,0.7647469937801361,9.634601831436157
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,48,relu,sgd,0.005,0.0001,32,15000,3409,1.5230527594667365e-07,0.7473776042461395,9.845070600509644
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,52,relu,sgd,0.005,0.0001,32,15000,3901,2.0069147410595178e-07,0.7315162420272827,10.102909326553345
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,56,relu,sgd,0.005,0.0001,32,15000,4425,1.6446333006570057e-07,0.7249966561794281,9.69587254524231
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,60,relu,sgd,0.005,0.0001,32,15000,4981,1.8945402757708507e-07,0.7093047499656677,9.7693510055542
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,64,relu,sgd,0.005,0.0001,32,15000,5569,1.8773933163629408e-07,0.7323570847511292,9.70234990119934
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,68,relu,sgd,0.005,0.0001,32,15000,6189,1.5041260326142947e-07,0.6927286684513092,9.80252480506897
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,72,relu,sgd,0.005,0.0001,32,15000,6841,1.4157404848447186e-07,0.6865707337856293,9.783093214035034
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,76,relu,sgd,0.005,0.0001,32,15000,7525,1.343185402902236e-07,0.69841668009758,9.812586545944214
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,80,relu,sgd,0.005,0.0001,32,15000,8241,1.4032795547791466e-07,0.692329078912735,9.785509586334229
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,84,relu,sgd,0.005,0.0001,32,15000,8989,1.616410116866973e-07,0.6797865629196167,9.891031980514526
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,88,relu,sgd,0.005,0.0001,32,15000,9769,1.5587377788506274e-07,0.6860750317573547,9.923083543777466
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,92,relu,sgd,0.005,0.0001,32,15000,10581,1.2502546553605498e-07,0.6731410920619965,9.94348692893982
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,96,relu,sgd,0.005,0.0001,32,15000,11425,1.5139055165036552e-07,0.6479348838329315,9.92431092262268
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,100,relu,sgd,0.005,0.0001,32,15000,12301,1.481797653468675e-07,0.6623235046863556,10.06526780128479
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,104,relu,sgd,0.005,0.0001,32,15000,13209,1.278938270843355e-07,0.6412921845912933,10.051446437835693
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,108,relu,sgd,0.005,0.0001,32,15000,14149,1.4962252237182838e-07,0.6501858532428741,10.090969324111938
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,112,relu,sgd,0.005,0.0001,32,15000,15121,1.274089527214528e-07,0.6429711282253265,10.129562139511108
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,116,relu,sgd,0.005,0.0001,32,15000,16125,1.5002984810053022e-07,0.6263613700866699,10.043593883514404
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,120,relu,sgd,0.005,0.0001,32,15000,17161,1.478659612530464e-07,0.6243923008441925,10.154073715209961
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,124,relu,sgd,0.005,0.0001,32,15000,18229,1.3415946398254164e-07,0.6263962388038635,10.652445554733276
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,128,relu,sgd,0.005,0.0001,32,15000,19329,1.5311938739159814e-07,0.6494217216968536,10.44091510772705
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,160,relu,sgd,0.005,0.0001,32,15000,29281,1.174182528984602e-07,0.6098032593727112,10.561944007873535
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,192,relu,sgd,0.005,0.0001,32,15000,41281,1.1710831415712164e-07,0.604519784450531,10.92673134803772
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,256,relu,sgd,0.005,0.0001,32,15000,71425,1.2124273496283422e-07,0.5946041643619537,11.672804832458496
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,384,relu,sgd,0.005,0.0001,32,15000,156289,9.452165272705315e-08,0.5762646198272705,13.208678483963013
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,512,relu,sgd,0.005,0.0001,32,15000,273921,8.901884029910434e-08,0.5685509145259857,16.045193910598755
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt5,14,128,0.4,2,768,relu,sgd,0.005,0.0001,32,15000,607489,6.371819694095393e-08,0.5429924130439758,26.66727566719055
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,4,8,relu,adam,0.001,0.0,64,30000,393,1.4115964404481929e-05,1.2507314682006836,1.2651903629302979,42.37727737426758
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,4,16,relu,adam,0.001,0.0,64,30000,1169,1.5461235136626783e-07,0.7100780308246613,0.7219445407390594,42.42139792442322
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,4,24,relu,adam,0.001,0.0,64,30000,2329,3.80804436872495e-07,0.6057948470115662,0.6179033815860748,35.9405415058136
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,4,32,relu,adam,0.001,0.0,64,30000,3873,1.0076970369254923e-07,0.626913994550705,0.6412837207317352,36.052616357803345
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,4,40,relu,adam,0.001,0.0,64,30000,5801,6.401230621122522e-06,0.6278903484344482,0.6417286694049835,37.52441716194153
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,4,48,relu,adam,0.001,0.0,64,30000,8113,3.6449609979172237e-06,0.5892991423606873,0.6022672355175018,37.34997606277466
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,4,56,relu,adam,0.001,0.0,64,30000,10809,3.489766186248744e-06,0.6091115772724152,0.6218950152397156,38.17982363700867
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,4,64,relu,adam,0.001,0.0,64,30000,13889,0.000649322522804141,0.5652067065238953,0.5787427127361298,38.35086250305176
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,4,72,relu,adam,0.001,0.0,64,30000,17353,8.086479647317901e-05,0.558371365070343,0.5715700089931488,40.15370225906372
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,4,80,relu,adam,0.001,0.0,64,30000,21201,2.3704271825408796e-06,0.5583811104297638,0.5714544653892517,39.413376569747925
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,4,88,relu,adam,0.001,0.0,64,30000,25433,2.130828079316416e-06,0.5684506595134735,0.5811426043510437,39.99062442779541
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,4,96,relu,adam,0.001,0.0,64,30000,30049,2.3116826923796907e-06,0.5668065547943115,0.5802713930606842,40.15699124336243
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,4,104,relu,adam,0.001,0.0,64,30000,35049,3.203729548317824e-08,0.5434277057647705,0.5579504668712616,50.210548400878906
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,4,112,relu,adam,0.001,0.0,64,30000,40433,2.3771207224854152e-07,0.5635528266429901,0.5783081352710724,47.6640088558197
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,4,120,relu,adam,0.001,0.0,64,30000,46201,1.024287939799251e-05,0.5606389343738556,0.5745315849781036,42.061808347702026
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,4,128,relu,adam,0.001,0.0,64,30000,52353,1.3999997463542968e-05,0.5577790141105652,0.5710695385932922,42.509970903396606
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,4,160,relu,adam,0.001,0.0,64,30000,80801,1.2072507615812356e-06,0.5696303248405457,0.5825726985931396,56.00997567176819
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,8,relu,adam,0.001,0.0,64,30000,249,1.912437426199176e-07,1.1124757528305054,1.1255969405174255,25.637438535690308
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,16,relu,adam,0.001,0.0,64,30000,625,3.264524934820656e-07,0.7471878230571747,0.7615174651145935,25.34740400314331
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,24,relu,adam,0.001,0.0,64,30000,1129,4.1022167351911776e-07,0.7493642866611481,0.7627676725387573,25.628682613372803
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,32,relu,adam,0.001,0.0,64,30000,1761,5.0281423682463355e-06,0.6727748811244965,0.6869434714317322,25.601909399032593
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,40,relu,adam,0.001,0.0,64,30000,2521,1.5326686479966156e-05,0.6525761187076569,0.6658875644207001,25.918425798416138
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,48,relu,adam,0.001,0.0,64,30000,3409,5.103960987185019e-08,0.6282523572444916,0.6418535113334656,26.23078489303589
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,56,relu,adam,0.001,0.0,64,30000,4425,2.0219435015178533e-09,0.6110214591026306,0.6240844428539276,26.95588779449463
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,64,relu,adam,0.001,0.0,64,30000,5569,0.00043981484486721456,0.6018402278423309,0.6149320900440216,26.572446823120117
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,72,relu,adam,0.001,0.0,64,30000,6841,1.8319137495836912e-07,0.5894535779953003,0.6028791964054108,26.85097360610962
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,80,relu,adam,0.001,0.0,64,30000,8241,9.881531877908856e-05,0.5978001654148102,0.6123278737068176,26.741948127746582
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,88,relu,adam,0.001,0.0,64,30000,9769,4.3741700039845455e-08,0.5980730354785919,0.6121847033500671,27.100623607635498
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,96,relu,adam,0.001,0.0,64,30000,11425,0.00012762872211169451,0.5771273970603943,0.5905725061893463,27.031638860702515
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,104,relu,adam,0.001,0.0,64,30000,13209,0.00011073874338762835,0.5997580587863922,0.6144789457321167,27.126858234405518
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,112,relu,adam,0.001,0.0,64,30000,15121,8.267206474954492e-09,0.6003512144088745,0.6150121688842773,27.372857332229614
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,120,relu,adam,0.001,0.0,64,30000,17161,7.226219167932868e-06,0.5648043155670166,0.5786481201648712,27.37517786026001
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,128,relu,adam,0.001,0.0,64,30000,19329,0.00012632727157324553,0.5778798460960388,0.591738224029541,27.655275583267212
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,160,relu,adam,0.001,0.0,64,30000,29281,2.9220556825748645e-05,0.5597698390483856,0.5728412568569183,28.67080855369568
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,192,relu,adam,0.001,0.0,64,30000,41281,0.00010954774916172028,0.5636246204376221,0.5776939988136292,29.647168159484863
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,224,relu,adam,0.001,0.0,64,30000,55329,2.090249154207413e-06,0.5602187812328339,0.5738624930381775,30.77259063720703
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,256,relu,adam,0.001,0.0,64,30000,71425,0.00018889828061219305,0.5448424220085144,0.5575992465019226,32.527122020721436
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,320,relu,adam,0.001,0.0,64,30000,109761,0.0005290029803290963,0.5391039848327637,0.5529201030731201,34.241666316986084
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,384,relu,adam,0.001,0.0,64,30000,156289,3.715299317263998e-05,0.5455507040023804,0.5589491426944733,37.68986701965332
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,512,relu,adam,0.001,0.0,64,30000,273921,0.0004838986787945032,0.5331345498561859,0.5470624268054962,47.04048562049866
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6_dual_test,14,128,4096,20,256,2,0.8,train_mean_std,2,768,relu,adam,0.001,0.0,64,30000,607489,0.00016097878688015044,0.5252361595630646,0.5389115810394287,112.34261131286621
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,8,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,249,4.020794253101201e-10,1.373672366142273,1.3863547444343567,1.3477919101715088
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,16,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,625,1.3418357137223724e-14,0.8682690560817719,0.8812100291252136,1.6469619274139404
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,24,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,1129,6.893194782336964e-15,0.8729336559772491,0.8863006830215454,1.4598381519317627
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,32,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,1761,6.52630076716787e-15,0.7721315920352936,0.7880506217479706,1.4011142253875732
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,40,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,2521,7.470424018968247e-15,0.7678511738777161,0.781471848487854,1.3147647380828857
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,48,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,3409,5.0360106709779195e-15,0.7194813191890717,0.7328372895717621,1.3411431312561035
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,56,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,4425,5.805523162899506e-15,0.7237240374088287,0.7359994053840637,1.3560562133789062
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,64,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,5569,4.4399705266540135e-15,0.7231177091598511,0.7364902198314667,1.351750373840332
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,72,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,6841,2.681719863534271e-15,0.6881536245346069,0.702560544013977,1.3798975944519043
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,80,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,8241,4.913007934509439e-15,0.6984670758247375,0.7128033936023712,1.4640870094299316
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,88,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,9769,3.782835589910549e-15,0.6809674799442291,0.6945057213306427,1.4035875797271729
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,96,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,11425,2.243051664546636e-15,0.6504658460617065,0.6642563343048096,1.3896253108978271
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,104,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,13209,3.556345756078327e-15,0.644448846578598,0.659602165222168,1.4399678707122803
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,112,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,15121,4.5591243454101704e-15,0.6584738194942474,0.6737227141857147,1.420145034790039
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,120,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,17161,2.8890193189134994e-15,0.6414239704608917,0.6556397080421448,1.4222967624664307
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,128,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,19329,4.057355579983879e-15,0.6598243415355682,0.6748022735118866,1.516448974609375
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,160,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,29281,2.8441875590812238e-15,0.6211642026901245,0.6351167559623718,1.6026692390441895
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,192,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,41281,2.039221656119361e-15,0.6139140427112579,0.6279700100421906,1.7099299430847168
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,256,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,71425,2.3663254515582377e-15,0.6086699068546295,0.6220391392707825,1.8435328006744385
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,384,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,156289,1.8039497846900066e-15,0.5907335877418518,0.604396641254425,2.468731641769409
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,512,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,273921,2.362856004606284e-15,0.5882865786552429,0.6015198230743408,3.299888849258423
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt6a_fullbatch_earlystop,14,128,0.8,2,768,relu,sgd_fullbatch_momentum,0.05,0.0,128,2000,607489,1.0380693700462462e-15,0.5465974509716034,0.559650331735611,6.218992233276367
,,,,,,,,,,,,,,01_attempt7_frozen_mlp_readout_sgd,14,256,4096,50,0.5,2layer_relu_frozen_first,10,sgd,0.05,0.9,0.0,20000,510,10,0.8465753793716431,0.7762875258922577,7.13201379776001
,,,,,,,,,,,,,,01_attempt7_frozen_mlp_readout_sgd,14,256,4096,50,0.5,2layer_relu_frozen_first,20,sgd,0.05,0.9,0.0,20000,1020,20,0.8505512475967407,0.8100321590900421,6.99349570274353
,,,,,,,,,,,,,,01_attempt7_frozen_mlp_readout_sgd,14,256,4096,50,0.5,2layer_relu_frozen_first,30,sgd,0.05,0.9,0.0,20000,1530,30,0.607332170009613,0.6335942447185516,6.928237438201904
,,,,,,,,,,,,,,01_attempt7_frozen_mlp_readout_sgd,14,256,4096,50,0.5,2layer_relu_frozen_first,40,sgd,0.05,0.9,0.0,20000,2040,40,0.5293510556221008,0.5559980571269989,7.035284996032715
,,,,,,,,,,,,,,01_attempt7_frozen_mlp_readout_sgd,14,256,4096,50,0.5,2layer_relu_frozen_first,50,sgd,0.05,0.9,0.0,20000,2550,50,0.4625302255153656,0.3928173780441284,6.9434990882873535
,,,,,,,,,,,,,,01_attempt7_frozen_mlp_readout_sgd,14,256,4096,50,0.5,2layer_relu_frozen_first,60,sgd,0.05,0.9,0.0,20000,3060,60,0.4004438519477844,0.5441974699497223,7.397193431854248
,,,,,,,,,,,,,,01_attempt7_frozen_mlp_readout_sgd,14,256,4096,50,0.5,2layer_relu_frozen_first,70,sgd,0.05,0.9,0.0,20000,3570,70,0.4492330551147461,0.5769323408603668,7.670584440231323
